datetime,site,g_lmp_mean,g_lmp_std,g_toll_mean,g_toll_std,train_mean,train_std,inf_mean,inf_std,train_compute_mwh_mean,train_compute_mwh_std,inf_compute_mwh_mean,inf_compute_mwh_std,train_flops_mean,train_flops_std,inf_tokens_mean,inf_tokens_std,revenue_inf_mean,revenue_inf_std,revenue_bess_mean,revenue_bess_std,cost_lmp_mean,cost_lmp_std,cost_toll_mean,cost_toll_std,cost_bess_ch_mean,cost_bess_ch_std,profit_mean,profit_std,lmp_mean,lmp_std,rev_inf_mean,rev_inf_std
2026-10-16 11:00:00,WEST,100.0,0.0,0.0,0.0,50.0,50.50762722761054,50.0,50.507627227610534,40.0,40.40610178208843,40.0,40.406101782088435,7.62048e+22,7.697847262709231e+22,104166666666.66666,105224223390.85529,2654847.770148501,2681801.230414271,0.0,0.0,1777.3966310620308,2013.1357597608371,0.0,0.0,0.0,0.0,2653070.373517439,2680844.259796632,17.773966,20.131357,53096.955402970016,0.0
2026-10-16 12:00:00,HOUSTON,95.2,16.44285093707218,4.8,16.442850937072183,6.0,23.989793748209518,94.0,23.98979374820952,4.8,19.19183499856762,75.2,19.191834998567618,9.144576000000001e+21,3.6562748692471143e+22,195833333333.3333,49978736975.43649,4991113.807879182,1273785.00877513,0.0,0.0,2669.330434989929,1241.8151349172601,287.44571528434756,985.6546103983994,0.0,0.0,4988157.0317289075,1273525.018794876,31.026012,21.761118,53096.955402970016,0.0
2026-10-16 12:00:00,WEST,100.0,0.0,0.0,0.0,36.0,48.487322138506116,64.0,48.487322138506116,28.8,38.789857710804895,51.2,38.789857710804895,5.486745600000001e+22,7.389933372200862e+22,133333333333.33331,101015254455.22108,3398205.145790081,2574529.1811976996,0.0,0.0,2118.7981122136116,2288.4493173037727,0.0,0.0,0.0,0.0,3396086.3476778674,2573278.857358367,21.18798,22.884493,53096.955402970016,0.0
2026-10-16 13:00:00,HOUSTON,95.2,16.44285093707218,4.8,16.442850937072183,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,2965.1071857452393,1224.371130771404,287.44571528434756,985.6546103983994,0.0,0.0,5306442.987395972,1737.0423945092805,34.314335,22.61954,53096.955402970016,0.0
2026-10-16 13:00:00,WEST,100.0,0.0,0.0,0.0,22.0,41.84519575964803,78.0,41.84519575964802,17.6,33.47615660771842,62.4,33.476156607718416,3.3530112000000004e+22,6.377609547649654e+22,162499999999.99997,87177491165.93338,4141562.521431661,2221852.4930785815,0.0,0.0,2303.3483803272247,2165.442543564553,0.0,0.0,0.0,0.0,4139259.173051334,2221028.528117667,23.033484,21.654425,53096.955402970016,0.0
2026-10-16 14:00:00,HOUSTON,95.2,16.44285093707218,4.8,16.442850937072183,2.0,14.142135623730951,98.0,14.142135623730951,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.1553972335585847e+22,204166666666.66663,29462782549.439476,5203501.629491062,750904.3445159958,0.0,0.0,3319.140101623535,1368.918815900185,287.44571528434756,985.6546103983994,0.0,0.0,5199895.043674153,750587.3340602018,38.500988,26.802666,53096.955402970016,0.0
2026-10-16 14:00:00,WEST,100.0,0.0,0.0,0.0,10.0,30.304576336566324,90.0,30.304576336566324,8.0,24.243661069253058,72.0,24.243661069253054,1.5240960000000002e+22,4.61870835762554e+22,187500000000.0,63134534034.51316,4778725.986267301,1609080.7382485624,0.0,0.0,2753.808391690254,2619.383632731996,0.0,0.0,0.0,0.0,4775972.177875611,1608345.2019265927,27.538084,26.193836,53096.955402970016,0.0
2026-10-16 15:00:00,HOUSTON,94.0,18.182745801939795,6.0,18.182745801939795,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,3493.7158555984497,1358.2269810708478,367.0884670257568,1114.4249925038334,0.0,0.0,5305834.735974377,1950.7051529240414,41.625088,28.945038,53096.955402970016,0.0
2026-10-16 15:00:00,WEST,100.0,0.0,0.0,0.0,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.040786620309255,2.1337344000000004e+22,5.342106340608357e+22,179166666666.66663,73022881823.722,4566338.164655421,1861100.4958034486,0.0,0.0,3047.872667968273,2788.736621652745,0.0,0.0,0.0,0.0,4563290.291987453,1860197.4013916967,30.478725,27.887365,53096.955402970016,0.0
2026-10-16 16:00:00,HOUSTON,89.2,23.285276069496216,10.8,23.285276069496213,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,3354.020591545105,1421.8369610473,626.7194890022278,1353.6031002535838,0.0,0.0,5305714.800216454,2015.14899302101,42.861084,30.358637,53096.955402970016,0.0
2026-10-16 16:00:00,WEST,100.0,0.0,0.0,0.0,12.0,32.82607226593159,88.0,32.82607226593159,9.6,26.26085781274528,70.4,26.26085781274528,1.8289152000000002e+22,5.003008543621728e+22,183333333333.3333,68387650554.02415,4672532.075461362,1742964.4951588407,0.0,0.0,3089.4386115074158,2739.0818573916254,0.0,0.0,0.0,0.0,4669442.636849854,1742028.685267525,30.894384,27.390818,53096.955402970016,0.0
2026-10-16 17:00:00,HOUSTON,77.2,29.418861088680885,22.8,29.41886108868088,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,3749.8463401794434,1556.974091194891,1329.4658107280732,1718.6701151970135,0.0,0.0,5304616.228146094,2387.686053647869,59.339706,42.362877,53096.955402970016,0.0
2026-10-16 17:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,5103.689329147339,3821.9047653278462,0.0,0.0,0.0,0.0,5304591.850967854,3821.9047653279413,51.036896,38.219048,53096.955402970016,0.0
2026-10-16 18:00:00,HOUSTON,62.8,29.41886108868088,37.2,29.41886108868088,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,4453.176177978516,1957.479306073006,2195.2379837036133,1744.2065998059354,0.0,0.0,5303047.1261353195,2708.9615551939246,86.784,57.860268,53096.955402970016,0.0
2026-10-16 18:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,9050.232734680176,6195.592942131666,0.0,0.0,0.0,0.0,5300645.307562321,6195.592942131688,90.50233,61.95593,53096.955402970016,0.0
2026-10-16 19:00:00,HOUSTON,70.0,30.304576336566324,30.0,30.304576336566324,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,4280.703842926026,1402.2742054450753,1757.1918100833893,1779.6814626485534,0.0,0.0,5303657.644643992,2305.479035748251,75.12973,44.613453,53096.955402970016,0.0
2026-10-16 19:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,8262.396492004395,5198.195922684344,0.0,0.0,0.0,0.0,5301433.143804997,5198.195922684463,82.62396,51.98196,53096.955402970016,0.0
2026-10-16 20:00:00,HOUSTON,83.2,27.21344205666436,16.8,27.21344205666436,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,3646.057514190674,1062.4825296829113,982.6869802951812,1594.12688164214,0.0,0.0,5305066.795802516,1840.9079067910768,51.12773,26.770569,53096.955402970016,0.0
2026-10-16 20:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5309695.540297002,0.0,0.0,0.0,5936.622392654419,3597.6520753885766,0.0,0.0,0.0,0.0,5303758.917904347,3597.652075388733,59.366226,35.97652,53096.955402970016,0.0
2026-10-16 21:00:00,HOUSTON,88.0,24.243661069253058,12.0,24.243661069253058,10.0,30.304576336566328,90.0,30.30457633656633,8.0,24.243661069253058,72.0,24.243661069253058,1.5240960000000002e+22,4.618708357625539e+22,187500000000.0,63134534034.51315,4778725.986267301,1609080.7382485622,0.0,0.0,3060.9823432922362,1076.449533829402,698.6600685596466,1413.6520862089599,0.0,0.0,4774966.34385545,1608548.134590892,39.93501,22.79771,53096.955402970016,0.0
2026-10-16 21:00:00,WEST,100.0,0.0,0.0,0.0,2.0,14.142135623730951,98.0,14.14213562373095,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439476,5203501.629491062,750904.3445159958,0.0,0.0,4858.710806846619,3256.2260792283505,0.0,0.0,0.0,0.0,5198642.918684215,750399.5451534081,48.58711,32.56226,53096.955402970016,0.0
2026-10-16 22:00:00,HOUSTON,91.6,21.030589965231936,8.4,21.030589965231936,10.0,30.304576336566328,90.0,30.30457633656633,8.0,24.243661069253058,72.0,24.243661069253058,1.5240960000000002e+22,4.618708357625539e+22,187500000000.0,63134534034.51315,4778725.986267301,1609080.7382485622,0.0,0.0,2684.448155593872,1087.3935610793706,497.9692707538605,1247.8668829226367,0.0,0.0,4775543.5688409535,1608687.181020197,32.862846,19.324034,53096.955402970016,0.0
2026-10-16 22:00:00,WEST,100.0,0.0,0.0,0.0,2.0,14.142135623730951,98.0,14.14213562373095,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439476,5203501.629491062,750904.3445159958,0.0,0.0,4109.916474342346,2822.7111401942852,0.0,0.0,0.0,0.0,5199391.71301672,750552.7718993669,41.099167,28.227112,53096.955402970016,0.0
2026-10-16 23:00:00,HOUSTON,91.6,21.03058996523194,8.4,21.030589965231936,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.04078662030926,68.8,28.04078662030926,2.1337344000000004e+22,5.342106340608357e+22,179166666666.66663,73022881823.722,4566338.164655421,1861100.4958034484,0.0,0.0,2454.272658920288,966.4320684439134,492.7900640487671,1235.1385694346934,0.0,0.0,4563391.101932452,1860649.9852225096,30.360537,18.950056,53096.955402970016,0.0
2026-10-16 23:00:00,WEST,100.0,0.0,0.0,0.0,8.0,27.40475156178697,92.0,27.40475156178697,6.4,21.923801249429573,73.6,21.923801249429577,1.2192768000000002e+22,4.1767472236313274e+22,191666666666.66663,57093232420.38952,4884919.897073242,1455108.8715056754,0.0,0.0,3570.0383853912354,2403.5873313981665,0.0,0.0,0.0,0.0,4881349.858687851,1454591.3786145956,35.700382,24.035873,53096.955402970016,0.0
2026-10-17 00:00:00,HOUSTON,92.8,19.69564335955895,7.2,19.69564335955895,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.04078662030925,2.1337344000000004e+22,5.342106340608356e+22,179166666666.66663,73022881823.722,4554630.442060065,1856328.7843048116,0.0,0.0,2555.0072999954223,994.1524662402686,406.78413262367246,1113.5892407905171,0.0,0.0,4551668.650627446,1855834.4272700662,30.673906,19.10129,52960.819093721686,0.0
2026-10-17 00:00:00,WEST,100.0,0.0,0.0,0.0,22.0,41.84519575964803,78.0,41.84519575964803,17.6,33.47615660771843,62.4,33.47615660771842,3.3530112000000004e+22,6.377609547649653e+22,162499999999.99997,87177491165.93338,4130943.8893102915,2216155.842568089,0.0,0.0,3488.5707035064697,2335.2503860530946,0.0,0.0,0.0,0.0,4127455.318606785,2215054.4000132503,34.885708,23.352505,52960.819093721686,0.0
2026-10-17 01:00:00,HOUSTON,96.4,14.393876248925716,3.6,14.393876248925714,16.0,37.03280399090206,84.0,37.03280399090205,12.8,29.626243192721645,67.2,29.626243192721645,2.4385536000000004e+22,5.644154843131787e+22,174999999999.99997,77151674981.04594,4448708.803872622,1961287.6326954179,0.0,0.0,2615.1373908996584,1168.331127180613,205.1001145362854,820.4957273646573,0.0,0.0,4445888.566367186,1961072.4097827955,28.503325,15.0125885,52960.819093721686,0.0
2026-10-17 01:00:00,WEST,100.0,0.0,0.0,0.0,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.040786620309255,2.1337344000000004e+22,5.342106340608356e+22,179166666666.66663,73022881823.72202,4554630.442060065,1856328.7843048119,0.0,0.0,3324.1604437828064,2333.766424879288,0.0,0.0,0.0,0.0,4551306.281616283,1855349.7963507567,33.241604,23.337664,52960.819093721686,0.0
2026-10-17 02:00:00,HOUSTON,96.4,14.393876248925716,3.6,14.393876248925714,8.0,27.40475156178697,92.0,27.40475156178697,6.4,21.923801249429577,73.6,21.923801249429577,1.2192768000000002e+22,4.1767472236313274e+22,191666666666.66663,57093232420.38951,4872395.356622395,1451378.0897721865,0.0,0.0,2520.7823535919188,1193.677140504634,205.1001145362854,820.4957273646573,0.0,0.0,4869669.4741542665,1451010.3488149229,27.540386,15.333138,52960.819093721686,0.0
2026-10-17 02:00:00,WEST,100.0,0.0,0.0,0.0,10.0,30.304576336566324,90.0,30.304576336566324,8.0,24.24366106925306,72.0,24.24366106925306,1.5240960000000002e+22,4.618708357625539e+22,187500000000.0,63134534034.51316,4766473.718434952,1604955.1850727678,0.0,0.0,3169.725267291069,2165.2370995095102,0.0,0.0,0.0,0.0,4763303.993167661,1604225.7885540412,31.697254,21.65237,52960.819093721686,0.0
2026-10-17 03:00:00,HOUSTON,96.4,14.393876248925714,3.6,14.393876248925713,6.0,23.989793748209525,94.0,23.989793748209525,4.8,19.19183499856762,75.2,19.19183499856762,9.144576000000001e+21,3.6562748692471147e+22,195833333333.3333,49978736975.43649,4978316.994809839,1270519.12679462,0.0,0.0,2556.7300205230713,1120.5616573887255,201.3376886844635,806.0003095329372,0.0,0.0,4975558.927100631,1270428.0457836052,27.731201,13.934065,52960.819093721686,0.0
2026-10-17 03:00:00,WEST,100.0,0.0,0.0,0.0,10.0,30.304576336566324,90.0,30.30457633656633,8.0,24.24366106925306,72.0,24.243661069253058,1.5240960000000002e+22,4.618708357625539e+22,187500000000.0,63134534034.51317,4766473.718434952,1604955.1850727678,0.0,0.0,3180.6215176284313,2032.8705425695523,0.0,0.0,0.0,0.0,4763293.096917324,1604373.9008952377,31.806215,20.328705,52960.819093721686,0.0
2026-10-17 04:00:00,HOUSTON,96.4,14.393876248925716,3.6,14.393876248925714,6.0,23.98979374820952,94.0,23.989793748209518,4.8,19.19183499856762,75.2,19.191834998567618,9.144576000000001e+21,3.656274869247114e+22,195833333333.3333,49978736975.4365,4978316.994809839,1270519.12679462,0.0,0.0,2566.651944351196,1092.4945396180315,207.45190758705138,829.8610756630637,0.0,0.0,4975542.8909579,1270420.5528113851,27.896006,13.969638,52960.819093721686,0.0
2026-10-17 04:00:00,WEST,100.0,0.0,0.0,0.0,10.0,30.304576336566324,90.0,30.304576336566328,8.0,24.243661069253058,72.0,24.243661069253058,1.5240960000000002e+22,4.61870835762554e+22,187500000000.0,63134534034.51316,4766473.718434952,1604955.1850727678,0.0,0.0,3167.3097863197327,1939.542205221781,0.0,0.0,0.0,0.0,4763306.4086486325,1604532.9690265795,31.673098,19.395422,52960.819093721686,0.0
2026-10-17 05:00:00,HOUSTON,95.2,16.442850937072183,4.8,16.442850937072183,4.0,19.79486637221574,96.0,19.79486637221574,3.2,15.835893097772596,76.8,15.835893097772594,6.096384000000001e+21,3.0169276658428523e+22,200000000000.0,41239304942.11612,5084238.632997282,1048352.3369233126,0.0,0.0,2639.172933578491,1125.645425575668,271.0454652786255,929.4905865688057,0.0,0.0,5081328.414598424,1048008.2061643528,29.468481,15.3176985,52960.819093721686,0.0
2026-10-17 05:00:00,WEST,100.0,0.0,0.0,0.0,4.0,19.79486637221574,96.0,19.79486637221574,3.2,15.835893097772596,76.8,15.83589309777259,6.096384000000001e+21,3.0169276658428527e+22,200000000000.0,41239304942.11611,5084238.632997282,1048352.3369233125,0.0,0.0,3381.0313580036163,2121.383894377007,0.0,0.0,0.0,0.0,5080857.601639278,1047772.1499958829,33.810314,21.213839,52960.819093721686,0.0
2026-10-17 06:00:00,HOUSTON,91.6,21.030589965231936,8.4,21.030589965231936,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,2902.747261810303,967.4710447759174,479.3455268383026,1201.6087857505086,0.0,0.0,5292699.81658352,1518.724410527005,34.970367,17.833477,52960.819093721686,0.0
2026-10-17 06:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,3718.5351133346558,2155.603423707685,0.0,0.0,0.0,0.0,5292363.374258834,2155.603423707785,37.185352,21.556034,52960.819093721686,0.0
2026-10-17 07:00:00,HOUSTON,89.2,23.285276069496213,10.8,23.285276069496213,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,2982.0800857543945,841.5044192510819,622.6708770275116,1344.4579474063737,0.0,0.0,5292477.158409387,1605.0563043958941,38.015892,20.645506,52960.819093721686,0.0
2026-10-17 07:00:00,WEST,100.0,0.0,0.0,0.0,2.0,14.142135623730946,98.0,14.142135623730947,1.6,11.313708498984761,78.4,11.31370849898476,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439476,5190160.271184725,748979.0863672916,0.0,0.0,3923.6048679351807,2182.4258356166138,0.0,0.0,0.0,0.0,5186236.66631679,748644.132768376,39.236046,21.824259,52960.819093721686,0.0
2026-10-17 08:00:00,HOUSTON,95.2,16.442850937072183,4.8,16.442850937072183,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.040786620309255,2.1337344000000004e+22,5.342106340608356e+22,179166666666.66663,73022881823.722,4554630.442060065,1856328.784304812,0.0,0.0,2509.2358547210692,1141.3652596200798,274.9171753406525,943.4782410909215,0.0,0.0,4551846.289030003,1855818.08705716,28.423374,16.899767,52960.819093721686,0.0
2026-10-17 08:00:00,WEST,100.0,0.0,0.0,0.0,8.0,27.404751561786966,92.0,27.40475156178697,6.4,21.923801249429573,73.6,21.923801249429573,1.2192768000000002e+22,4.1767472236313274e+22,191666666666.66663,57093232420.38951,4872395.356622395,1451378.0897721865,0.0,0.0,2806.6931853294373,1777.4672282712118,0.0,0.0,0.0,0.0,4869588.663437066,1450749.054961237,28.06693,17.774672,52960.819093721686,0.0
2026-10-17 09:00:00,HOUSTON,98.8,8.48528137423857,1.2,8.485281374238571,38.0,49.03143514780147,62.0,49.03143514780147,30.4,39.22514811824118,49.6,39.22514811824118,5.791564800000001e+22,7.4728614183023636e+22,129166666666.66666,102148823224.58638,3283570.783810744,2596744.9667682606,0.0,0.0,1973.921450996399,1070.2300430562668,63.5935576915741,449.67435883489975,0.0,0.0,3281533.268802056,2596284.1449945094,20.409828,11.857639,52960.819093721686,0.0
2026-10-17 09:00:00,WEST,100.0,0.0,0.0,0.0,42.0,49.856938190329,58.0,49.856938190329,33.6,39.88555055226319,46.4,39.88555055226319,6.4012032e+22,7.598676006812767e+22,120833333333.33331,103868621229.85205,3071727.507435858,2640464.2840648782,0.0,0.0,1721.0755096357316,1387.0419176166486,0.0,0.0,0.0,0.0,3070006.431926222,2639690.2721719053,17.210754,13.8704195,52960.819093721686,0.0
2026-10-17 10:00:00,HOUSTON,97.6,11.876919823329443,2.4,11.876919823329443,32.0,47.121207149916124,68.0,47.12120714991612,25.6,37.69696571993289,54.4,37.6969657199329,4.877107200000001e+22,7.181724333235857e+22,141666666666.66666,98169181562.32524,3601335.6983730746,2495577.7273444925,0.0,0.0,1902.5345489501954,869.6641153030321,130.67894539833068,646.9335079319618,0.0,0.0,3599302.484878726,2495336.344225738,20.617443,12.74615,52960.819093721686,0.0
2026-10-17 10:00:00,WEST,100.0,0.0,0.0,0.0,64.0,48.487322138506116,36.0,48.487322138506116,51.2,38.789857710804895,28.8,38.789857710804895,9.754214400000002e+22,7.3899333722008615e+22,74999999999.99998,101015254455.22107,1906589.4873739807,2567928.2961164294,0.0,0.0,1502.9087665081024,1396.603500197723,0.0,0.0,0.0,0.0,1905086.5786074726,2567076.957580619,15.029088,13.966035,52960.819093721686,0.0
2026-10-17 11:00:00,HOUSTON,97.6,11.876919823329443,2.4,11.876919823329443,12.0,32.82607226593159,88.0,32.82607226593159,9.6,26.26085781274528,70.4,26.26085781274528,1.8289152000000002e+22,5.003008543621727e+22,183333333333.3333,68387650554.02413,4660552.080247508,1738495.6748334374,0.0,0.0,2353.3393009185793,1031.9841034460874,130.67894539833068,646.9335079319618,0.0,0.0,4658068.062001191,1738251.4242490109,25.382463,14.77347,52960.819093721686,0.0
2026-10-17 11:00:00,WEST,100.0,0.0,0.0,0.0,50.0,50.50762722761053,50.0,50.50762722761053,40.0,40.40610178208843,40.0,40.40610178208843,7.62048e+22,7.697847262709233e+22,104166666666.66666,105224223390.85529,2648040.9546860843,2674925.308454613,0.0,0.0,1705.5634852647781,1593.227404505423,0.0,0.0,0.0,0.0,2646335.3912008195,2674131.6812390788,17.055635,15.932274,52960.819093721686,0.0
2026-10-17 12:00:00,HOUSTON,95.2,16.44285093707218,4.8,16.442850937072183,2.0,14.142135623730947,98.0,14.14213562373095,1.6,11.313708498984763,78.4,11.313708498984763,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439484,5190160.271184725,748979.0863672917,0.0,0.0,2799.121824645996,1189.0782595644707,267.5931735992432,917.5862573082417,0.0,0.0,5187093.5561864795,748718.9976390762,31.945763,20.635084,52960.819093721686,0.0
2026-10-17 12:00:00,WEST,100.0,0.0,0.0,0.0,30.0,46.29100498862757,70.0,46.29100498862756,24.0,37.03280399090206,56.0,37.03280399090206,4.572288000000001e+22,7.055193553914733e+22,145833333333.3333,96439593726.30745,3707257.336560518,2451609.5408692732,0.0,0.0,2059.8703055381775,1906.3047001643042,0.0,0.0,0.0,0.0,3705197.46625498,2450819.2461868525,20.598703,19.063047,52960.819093721686,0.0
2026-10-17 13:00:00,HOUSTON,92.8,19.695643359558957,7.2,19.695643359558954,2.0,14.142135623730951,98.0,14.142135623730951,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439476,5190160.271184725,748979.0863672917,0.0,0.0,3140.553861999512,1289.2400668057207,410.43082451820374,1123.757328495749,0.0,0.0,5186609.286498208,748812.3089080608,36.86177,20.24091,52960.819093721686,0.0
2026-10-17 13:00:00,WEST,100.0,0.0,0.0,0.0,18.0,38.808793449160355,82.0,38.808793449160355,14.4,31.047034759328284,65.6,31.047034759328284,2.7433728000000004e+22,5.9148326860691515e+22,170833333333.3333,80851653019.08406,4342787.165685178,2055345.4891065927,0.0,0.0,2322.0130133628845,1794.0309556804557,0.0,0.0,0.0,0.0,4340465.152671815,2054649.0379643969,23.220129,17.94031,52960.819093721686,0.0
2026-10-17 14:00:00,HOUSTON,88.0,24.243661069253058,12.0,24.24366106925306,4.0,19.79486637221574,96.0,19.794866372215736,3.2,15.835893097772594,76.8,15.835893097772594,6.096384000000001e+21,3.0169276658428523e+22,200000000000.0,41239304942.11612,5084238.632997282,1048352.3369233129,0.0,0.0,3240.902727890015,1154.9600937450934,692.999522638321,1402.631938304761,0.0,0.0,5080304.7307467535,1048013.0931639891,41.595337,21.854893,52960.819093721686,0.0
2026-10-17 14:00:00,WEST,100.0,0.0,0.0,0.0,8.0,27.40475156178697,92.0,27.40475156178697,6.4,21.923801249429577,73.6,21.92380124942958,1.2192768000000002e+22,4.1767472236313274e+22,191666666666.66663,57093232420.38951,4872395.356622395,1451378.0897721862,0.0,0.0,2749.294753551483,1906.203690192425,0.0,0.0,0.0,0.0,4869646.061868844,1450684.9879304145,27.492947,19.062037,52960.819093721686,0.0
2026-10-17 15:00:00,HOUSTON,85.6,25.885146635214,14.4,25.885146635214,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,3255.4367385864257,1126.9565908270733,828.7107928276062,1492.2116336130266,0.0,0.0,5291997.761840755,1743.3397991309882,43.32711,22.150986,52960.819093721686,0.0
2026-10-17 15:00:00,WEST,100.0,0.0,0.0,0.0,8.0,27.40475156178697,92.0,27.404751561786966,6.4,21.92380124942958,73.6,21.923801249429577,1.2192768000000002e+22,4.176747223631328e+22,191666666666.66663,57093232420.38951,4872395.356622395,1451378.0897721862,0.0,0.0,3011.9306565523148,2041.7894878377067,0.0,0.0,0.0,0.0,4869383.425965843,1450770.9404878733,30.119307,20.417894,52960.819093721686,0.0
2026-10-17 16:00:00,HOUSTON,89.2,23.285276069496213,10.8,23.285276069496213,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,3604.0587467193604,1253.4330344241828,630.8538910388946,1362.630949749067,0.0,0.0,5291846.9967344105,1753.6014595123297,45.080772,22.781687,52960.819093721686,0.0
2026-10-17 16:00:00,WEST,100.0,0.0,0.0,0.0,16.0,37.03280399090206,84.0,37.03280399090205,12.8,29.626243192721645,67.2,29.626243192721645,2.4385536000000004e+22,5.644154843131787e+22,174999999999.99997,77151674981.04594,4448708.803872622,1961287.632695418,0.0,0.0,3389.09174656868,2487.8503801807333,0.0,0.0,0.0,0.0,4445319.712126053,1960228.239186178,33.89092,24.878504,52960.819093721686,0.0
2026-10-17 17:00:00,HOUSTON,73.6,30.085592185344417,26.4,30.08559218534442,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,3918.2946685791017,1333.4746269725638,1542.8096777915955,1762.8850118980026,0.0,0.0,5290620.805025798,2144.417152005599,64.536476,37.395912,52960.819093721686,0.0
2026-10-17 17:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,5574.769884586334,3957.1470042390006,0.0,0.0,0.0,0.0,5290507.139487582,3957.1470042388323,55.7477,39.57147,52960.819093721686,0.0
2026-10-17 18:00:00,HOUSTON,53.2,25.107117455788817,46.8,25.107117455788813,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,4424.895217895508,1645.7733494213078,2726.833569431305,1473.7089146062601,0.0,0.0,5288930.180584842,2356.47524843888,97.28457,49.352524,52960.819093721686,0.0
2026-10-17 18:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,9930.70127773285,5367.74412710156,0.0,0.0,0.0,0.0,5286151.208094436,5367.744127101744,99.307014,53.67744,52960.819093721686,0.0
2026-10-17 19:00:00,HOUSTON,54.4,25.885146635213996,45.6,25.885146635213996,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,5296081.909372169,0.0,0.0,0.0,3966.95659866333,1392.5996420351398,2665.264107084274,1524.0894257763168,0.0,0.0,5289449.688666421,2110.6843732711354,85.06588,41.156307,52960.819093721686,0.0
